73.10378000535681, 5.103780005356813, 8.103780005356814, 4.103780005356813, 21241.103780005356, 1751.1037800053568
86.10378000535681, 4.103780005356813, 8.103780005356814, 11.103780005356814, 49196.10378000536, 1539.1037800053568
67.10378000535681, 5.103780005356813, 4.103780005356813, 9.103780005356814, 47076.10378000536, 1975.1037800053568
64.10378000535681, 5.103780005356813, 8.103780005356814, 4.103780005356813, 18148.103780005356, 1975.1037800053568
75.10378000535681, 5.103780005356813, 8.103780005356814, 13.103780005356814, 44179.10378000536, 1985.1037800053568
87.10378000535681, 5.103780005356813, 4.103780005356813, 8.103780005356814, 38789.10378000536, 1582.1037800053568
19.103780005356814, 5.103780005356813, 8.103780005356814, 5.103780005356813, 16445.103780005356, 223.1037800053568
44.10378000535681, 5.103780005356813, 8.103780005356814, 5.103780005356813, 16798.103780005356, 2192.103780005357
75.10378000535681, 5.103780005356813, 8.103780005356814, 5.103780005356813, 20765.103780005356, 1751.1037800053568
86.10378000535681, 5.103780005356813, 4.103780005356813, 6.103780005356813, 36225.10378000536, 2365.103780005357
66.10378000535681, 5.103780005356813, 9.103780005356814, 5.103780005356813, 10389.103780005356, 1626.1037800053568
66.10378000535681, 5.103780005356813, 9.103780005356814, 10.103780005356814, 38353.10378000536, 1626.1037800053568
66.10378000535681, 5.103780005356813, 9.103780005356814, 19.103780005356814, 69987.10378000536, 1988.1037800053568
74.10378000535681, 4.103780005356813, 8.103780005356814, 23.103780005356814, 110547.10378000536, 188.1037800053568
61.10378000535681, 4.103780005356813, 8.103780005356814, 15.103780005356814, 66340.10378000536, 1626.1037800053568
75.10378000535681, 5.103780005356813, 8.103780005356814, 9.103780005356814, 99825.10378000536, 1893.1037800053568
50.10378000535681, 4.103780005356813, 8.103780005356814, 10.103780005356814, 63796.10378000536, 1893.1037800053568
54.10378000535681, 5.103780005356813, 8.103780005356814, 5.103780005356813, 24568.103780005356, 2192.103780005357
74.10378000535681, 5.103780005356813, 8.103780005356814, 9.103780005356814, 21077.103780005356, 1980.1037800053568
32.10378000535681, 5.103780005356813, 8.103780005356814, 5.103780005356813, 25251.103780005356, 2334.103780005357
45.10378000535681, 5.103780005356813, 8.103780005356814, 5.103780005356813, 27525.103780005356, 2192.103780005357
60.10378000535681, 4.103780005356813, 8.103780005356814, 5.103780005356813, 35179.10378000536, 1704.1037800053568
70.10378000535681, 4.103780005356813, 8.103780005356814, 9.103780005356814, 66136.10378000536, 188.1037800053568
70.10378000535681, 4.103780005356813, 8.103780005356814, 19.103780005356814, 114230.10378000536, 1978.1037800053568
70.10378000535681, 4.103780005356813, 8.103780005356814, 16.103780005356814, 52921.10378000536, 1892.1037800053568
76.10378000535681, 4.103780005356813, 9.103780005356814, 7.103780005356813, 33028.10378000536, 1513.1037800053568
86.10378000535681, 4.103780005356813, 8.103780005356814, 14.103780005356814, 69716.10378000536, 1980.1037800053568
83.10378000535681, 5.103780005356813, 8.103780005356814, 8.103780005356814, 33558.10378000536, 2116.103780005357
85.10378000535681, 5.103780005356813, 8.103780005356814, 7.103780005356813, 34089.10378000536, 1513.1037800053568
62.10378000535681, 5.103780005356813, 8.103780005356814, 4.103780005356813, 12471.103780005356, 223.1037800053568
41.10378000535681, 5.103780005356813, 8.103780005356814, 5.103780005356813, 30634.103780005356, 1744.1037800053568
59.10378000535681, 4.103780005356813, 8.103780005356814, 10.103780005356814, 110160.10378000536, 188.1037800053568
64.10378000535681, 5.103780005356813, 8.103780005356814, 5.103780005356813, 33213.10378000536, 1747.1037800053568
83.10378000535681, 5.103780005356813, 8.103780005356814, 4.103780005356813, 21900.103780005356, 1747.1037800053568
65.10378000535681, 4.103780005356813, 8.103780005356814, 12.103780005356814, 40687.10378000536, 1626.1037800053568
71.10378000535681, 4.103780005356813, 8.103780005356814, 9.103780005356814, 66623.10378000536, 2124.103780005357
84.10378000535681, 5.103780005356813, 8.103780005356814, 5.103780005356813, 5867.103780005356, 1833.1037800053568
48.10378000535681, 5.103780005356813, 8.103780005356814, 5.103780005356813, 22989.103780005356, 2192.103780005357
62.10378000535681, 4.103780005356813, 8.103780005356814, 10.103780005356814, 68733.10378000536, 188.1037800053568
71.10378000535681, 4.103780005356813, 8.103780005356814, 10.103780005356814, 69739.10378000536, 1893.1037800053568
75.10378000535681, 4.103780005356813, 8.103780005356814, 4.103780005356813, 40827.10378000536, 1605.1037800053568
87.10378000535681, 4.103780005356813, 8.103780005356814, 10.103780005356814, 40220.10378000536, 1541.1037800053568
60.10378000535681, 5.103780005356813, 8.103780005356814, 14.103780005356814, 131065.10378000536, 1581.1037800053568
64.10378000535681, 4.103780005356813, 8.103780005356814, 6.103780005356813, 13136.103780005356, 1543.1037800053568
71.10378000535681, 5.103780005356813, 8.103780005356814, 19.103780005356814, 109305.10378000536, 20283.103780005356
71.10378000535681, 5.103780005356813, 8.103780005356814, 6.103780005356813, 17730.103780005356, 20283.103780005356
78.10378000535681, 5.103780005356813, 4.103780005356813, 13.103780005356814, 52312.10378000536, 20893.103780005356
86.10378000535681, 4.103780005356813, 8.103780005356814, 8.103780005356814, 25338.103780005356, 1626.1037800053568
84.10378000535681, 5.103780005356813, 8.103780005356814, 6.103780005356813, 23662.103780005356, 1833.1037800053568
84.10378000535681, 5.103780005356813, 8.103780005356814, 10.103780005356814, 51756.10378000536, 1833.1037800053568
33.10378000535681, 5.103780005356813, 8.103780005356814, 5.103780005356813, 20650.103780005356, 1751.1037800053568
47.10378000535681, 5.103780005356813, 8.103780005356814, 4.103780005356813, 17613.103780005356, 2192.103780005357
49.10378000535681, 4.103780005356813, 8.103780005356814, 35.10378000535681, 180944.10378000536, 20303.103780005356
88.10378000535681, 5.103780005356813, 8.103780005356814, 13.103780005356814, 53390.10378000536, 20283.103780005356
34.10378000535681, 5.103780005356813, 8.103780005356814, 6.103780005356813, 28331.103780005356, 2334.103780005357
63.10378000535681, 4.103780005356813, 8.103780005356814, 8.103780005356814, 56571.10378000536, 188.1037800053568
72.10378000535681, 4.103780005356813, 8.103780005356814, 7.103780005356813, 29055.103780005356, 1534.1037800053568
32.10378000535681, 5.103780005356813, 4.103780005356813, 6.103780005356813, 38799.10378000536, 223.1037800053568
67.10378000535681, 4.103780005356813, 4.103780005356813, 7.103780005356813, 18614.103780005356, 1513.1037800053568
68.10378000535681, 5.103780005356813, 4.103780005356813, 10.103780005356814, 17792.103780005356, 1988.1037800053568
66.10378000535681, 4.103780005356813, 5.103780005356813, 9.103780005356814, 28922.103780005356, 1537.1037800053568
20.103780005356814, 5.103780005356813, 4.103780005356813, 4.103780005356813, 10347.103780005356, 223.1037800053568
45.10378000535681, 4.103780005356813, 4.103780005356813, 7.103780005356813, 16057.103780005356, 1980.1037800053568
45.10378000535681, 4.103780005356813, 4.103780005356813, 4.103780005356813, 5503.103780005356, 1980.1037800053568
45.10378000535681, 4.103780005356813, 4.103780005356813, 14.103780005356814, 44056.10378000536, 1980.1037800053568
36.10378000535681, 5.103780005356813, 4.103780005356813, 5.103780005356813, 12212.103780005356, 2192.103780005357
28.103780005356814, 4.103780005356813, 4.103780005356813, 5.103780005356813, 10821.103780005356, 20284.103780005356
81.10378000535681, 4.103780005356813, 4.103780005356813, 6.103780005356813, 25854.103780005356, 1893.1037800053568
47.10378000535681, 5.103780005356813, 4.103780005356813, 4.103780005356813, 19536.103780005356, 2183.103780005357
69.10378000535681, 4.103780005356813, 4.103780005356813, 10.103780005356814, 88178.10378000536, 1540.1037800053568
35.10378000535681, 5.103780005356813, 4.103780005356813, 4.103780005356813, 9455.103780005356, 223.1037800053568
61.10378000535681, 5.103780005356813, 4.103780005356813, 7.103780005356813, 27381.103780005356, 1823.1037800053568
45.10378000535681, 5.103780005356813, 4.103780005356813, 6.103780005356813, 15253.103780005356, 2398.103780005357
73.10378000535681, 5.103780005356813, 4.103780005356813, 12.103780005356814, 52483.10378000536, 1975.1037800053568
53.10378000535681, 5.103780005356813, 4.103780005356813, 6.103780005356813, 44389.10378000536, 196.1037800053568
63.10378000535681, 4.103780005356813, 4.103780005356813, 8.103780005356814, 71081.10378000536, 1544.1037800053568
59.10378000535681, 5.103780005356813, 4.103780005356813, 12.103780005356814, 32038.103780005356, 1988.1037800053568
48.10378000535681, 5.103780005356813, 4.103780005356813, 7.103780005356813, 28077.103780005356, 1746.1037800053568
79.10378000535681, 4.103780005356813, 4.103780005356813, 7.103780005356813, 31309.103780005356, 1542.1037800053568
29.103780005356814, 5.103780005356813, 4.103780005356813, 4.103780005356813, 16723.103780005356, 223.1037800053568
26.103780005356814, 4.103780005356813, 4.103780005356813, 8.103780005356814, 48599.10378000536, 1537.1037800053568
63.10378000535681, 4.103780005356813, 4.103780005356813, 11.103780005356814, 33030.10378000536, 1515.1037800053568
73.10378000535681, 4.103780005356813, 4.103780005356813, 7.103780005356813, 18760.103780005356, 1573.1037800053568
37.10378000535681, 5.103780005356813, 4.103780005356813, 4.103780005356813, 20753.103780005356, 2192.103780005357
56.10378000535681, 4.103780005356813, 4.103780005356813, 7.103780005356813, 17259.103780005356, 1973.1037800053568
69.10378000535681, 5.103780005356813, 4.103780005356813, 4.103780005356813, 25924.103780005356, 1752.1037800053568
79.10378000535681, 5.103780005356813, 4.103780005356813, 9.103780005356814, 29402.103780005356, 1752.1037800053568
28.103780005356814, 4.103780005356813, 4.103780005356813, 6.103780005356813, 29361.103780005356, 1872.1037800053568
56.10378000535681, 4.103780005356813, 4.103780005356813, 6.103780005356813, 17957.103780005356, 1973.1037800053568
59.10378000535681, 5.103780005356813, 4.103780005356813, 9.103780005356814, 27169.103780005356, 1981.1037800053568
68.10378000535681, 5.103780005356813, 4.103780005356813, 10.103780005356814, 38359.10378000536, 1988.1037800053568
82.10378000535681, 5.103780005356813, 4.103780005356813, 6.103780005356813, 24142.103780005356, 1975.1037800053568
83.10378000535681, 5.103780005356813, 4.103780005356813, 5.103780005356813, 15231.103780005356, 1892.1037800053568
88.10378000535681, 4.103780005356813, 4.103780005356813, 6.103780005356813, 39115.10378000536, 1632.1037800053568
88.10378000535681, 5.103780005356813, 4.103780005356813, 6.103780005356813, 17385.103780005356, 2116.103780005357
30.103780005356814, 5.103780005356813, 4.103780005356813, 4.103780005356813, 20258.103780005356, 223.1037800053568
53.10378000535681, 5.103780005356813, 4.103780005356813, 6.103780005356813, 47059.10378000536, 1535.1037800053568
66.10378000535681, 5.103780005356813, 4.103780005356813, 7.103780005356813, 34521.10378000536, 223.1037800053568
86.10378000535681, 4.103780005356813, 4.103780005356813, 8.103780005356814, 20154.103780005356, 188.1037800053568
72.10378000535681, 4.103780005356813, 4.103780005356813, 14.103780005356814, 42003.10378000536, 1413.1037800053568
72.10378000535681, 4.103780005356813, 4.103780005356813, 7.103780005356813, 17238.103780005356, 1491.1037800053568
76.10378000535681, 5.103780005356813, 4.103780005356813, 4.103780005356813, 11596.103780005356, 1988.1037800053568
85.10378000535681, 4.103780005356813, 4.103780005356813, 10.103780005356814, 26448.103780005356, 188.1037800053568
39.10378000535681, 5.103780005356813, 4.103780005356813, 6.103780005356813, 15622.103780005356, 2184.103780005357
44.10378000535681, 5.103780005356813, 4.103780005356813, 5.103780005356813, 23126.103780005356, 2192.103780005357
63.10378000535681, 5.103780005356813, 4.103780005356813, 9.103780005356814, 57106.10378000536, 1536.1037800053568
86.10378000535681, 4.103780005356813, 4.103780005356813, 7.103780005356813, 21436.103780005356, 19892.103780005356
48.10378000535681, 5.103780005356813, 4.103780005356813, 8.103780005356814, 22230.103780005356, 1974.1037800053568
59.10378000535681, 4.103780005356813, 4.103780005356813, 4.103780005356813, 9505.103780005356, 19892.103780005356
77.10378000535681, 4.103780005356813, 4.103780005356813, 23.103780005356814, 97725.10378000536, 1573.1037800053568
74.10378000535681, 5.103780005356813, 5.103780005356813, 27.103780005356814, 179127.10378000536, 1993.1037800053568
74.10378000535681, 5.103780005356813, 5.103780005356813, 17.103780005356814, 42277.10378000536, 1993.1037800053568
82.10378000535681, 4.103780005356813, 4.103780005356813, 7.103780005356813, 10851.103780005356, 20413.103780005356
82.10378000535681, 4.103780005356813, 4.103780005356813, 7.103780005356813, 16426.103780005356, 20413.103780005356
82.10378000535681, 5.103780005356813, 4.103780005356813, 13.103780005356814, 53735.10378000536, 1973.1037800053568
71.10378000535681, 4.103780005356813, 4.103780005356813, 8.103780005356814, 45060.10378000536, 1534.1037800053568
78.10378000535681, 4.103780005356813, 4.103780005356813, 7.103780005356813, 18255.103780005356, 1582.1037800053568
83.10378000535681, 4.103780005356813, 4.103780005356813, 14.103780005356814, 28203.103780005356, 1544.1037800053568
15.103780005356814, 5.103780005356813, 4.103780005356813, 15.103780005356814, 157694.10378000536, 20286.103780005356
8.103780005356814, 4.103780005356813, 4.103780005356813, 7.103780005356813, 44063.10378000536, 20154.103780005356
18.103780005356814, 5.103780005356813, 4.103780005356813, 10.103780005356814, 112312.10378000536, 2276.103780005357
7.103780005356813, 5.103780005356813, 7.103780005356813, 5.103780005356813, 59692.10378000536, 2253.103780005357
7.103780005356813, 5.103780005356813, 7.103780005356813, 4.103780005356813, 30884.103780005356, 2399.103780005357
7.103780005356813, 5.103780005356813, 7.103780005356813, 8.103780005356814, 78568.10378000536, 1913.1037800053568
12.103780005356814, 4.103780005356813, 4.103780005356813, 22.103780005356814, 269952.10378000536, 20024.103780005356
5.103780005356813, 5.103780005356813, 4.103780005356813, 5.103780005356813, 52932.10378000536, 1918.1037800053568
4.103780005356813, 4.103780005356813, 4.103780005356813, 12.103780005356814, 158682.10378000536, 20403.103780005356
9.103780005356814, 5.103780005356813, 4.103780005356813, 7.103780005356813, 51055.10378000536, 1740.1037800053568
6.103780005356813, 4.103780005356813, 4.103780005356813, 16.103780005356814, 137807.10378000536, 20403.103780005356
12.103780005356814, 5.103780005356813, 8.103780005356814, 12.103780005356814, 202204.10378000536, 1707.1037800053568
11.103780005356814, 5.103780005356813, 8.103780005356814, 24.103780005356814, 282875.10378000536, 1707.1037800053568
5.103780005356813, 4.103780005356813, 4.103780005356813, 6.103780005356813, 41062.10378000536, 20254.103780005356
21.103780005356814, 4.103780005356813, 4.103780005356813, 17.103780005356814, 256809.10378000536, 20403.103780005356
3.103780005356813, 4.103780005356813, 4.103780005356813, 5.103780005356813, 42214.10378000536, 22812.103780005356
12.103780005356814, 4.103780005356813, 4.103780005356813, 18.103780005356814, 223666.10378000536, 1988.1037800053568
12.103780005356814, 4.103780005356813, 4.103780005356813, 25.103780005356814, 395628.10378000536, 1921.1037800053568
6.103780005356813, 4.103780005356813, 4.103780005356813, 16.103780005356814, 180532.10378000536, 20403.103780005356
3.103780005356813, 4.103780005356813, 4.103780005356813, 9.103780005356814, 57727.10378000536, 2171.103780005357
21.103780005356814, 5.103780005356813, 4.103780005356813, 8.103780005356814, 47571.10378000536, 20403.103780005356
10.103780005356814, 5.103780005356813, 4.103780005356813, 7.103780005356813, 82154.10378000536, 20284.103780005356
7.103780005356813, 5.103780005356813, 4.103780005356813, 8.103780005356814, 45014.10378000536, 20404.103780005356
19.103780005356814, 5.103780005356813, 4.103780005356813, 6.103780005356813, 35561.10378000536, 20154.103780005356
11.103780005356814, 5.103780005356813, 4.103780005356813, 44.10378000535681, 475156.10378000536, 1904.1037800053568
19.103780005356814, 4.103780005356813, 8.103780005356814, 9.103780005356814, 66915.10378000536, 20954.103780005356
11.103780005356814, 5.103780005356813, 4.103780005356813, 7.103780005356813, 37761.10378000536, 1904.1037800053568
11.103780005356814, 5.103780005356813, 4.103780005356813, 7.103780005356813, 57214.10378000536, 1904.1037800053568
16.103780005356814, 5.103780005356813, 4.103780005356813, 31.103780005356814, 351440.10378000536, 20403.103780005356
6.103780005356813, 5.103780005356813, 4.103780005356813, 12.103780005356814, 132825.10378000536, 1893.1037800053568
11.103780005356814, 4.103780005356813, 5.103780005356813, 20.103780005356814, 282789.10378000536, 1423.1037800053568
11.103780005356814, 5.103780005356813, 7.103780005356813, 18.103780005356814, 232859.10378000536, 20013.103780005356
17.103780005356814, 5.103780005356813, 4.103780005356813, 5.103780005356813, 31134.103780005356, 223.1037800053568
12.103780005356814, 4.103780005356813, 4.103780005356813, 13.103780005356814, 194922.10378000536, 1921.1037800053568
12.103780005356814, 4.103780005356813, 4.103780005356813, 5.103780005356813, 20353.103780005356, 20404.103780005356
10.103780005356814, 5.103780005356813, 4.103780005356813, 20.103780005356814, 170787.10378000536, 1918.1037800053568
16.103780005356814, 5.103780005356813, 4.103780005356813, 30.103780005356814, 343875.10378000536, 20201.103780005356
15.103780005356814, 5.103780005356813, 4.103780005356813, 6.103780005356813, 56297.10378000536, 20154.103780005356
15.103780005356814, 5.103780005356813, 4.103780005356813, 4.103780005356813, 41354.10378000536, 20193.103780005356
6.103780005356813, 4.103780005356813, 4.103780005356813, 41.10378000535681, 544815.1037800054, 20404.103780005356
3.103780005356813, 5.103780005356813, 4.103780005356813, 6.103780005356813, 26044.103780005356, 22804.103780005356
10.103780005356814, 4.103780005356813, 4.103780005356813, 23.103780005356814, 314518.10378000536, 20403.103780005356
8.103780005356814, 4.103780005356813, 4.103780005356813, 21.103780005356814, 177594.10378000536, 1872.1037800053568
16.103780005356814, 5.103780005356813, 4.103780005356813, 14.103780005356814, 219680.10378000536, 20403.103780005356
6.103780005356813, 4.103780005356813, 4.103780005356813, 7.103780005356813, 40717.10378000536, 20404.103780005356
6.103780005356813, 4.103780005356813, 7.103780005356813, 14.103780005356814, 131761.10378000536, 20403.103780005356
8.103780005356814, 5.103780005356813, 4.103780005356813, 4.103780005356813, 24504.103780005356, 2395.103780005357
11.103780005356814, 5.103780005356813, 4.103780005356813, 6.103780005356813, 32658.103780005356, 20013.103780005356
19.103780005356814, 4.103780005356813, 4.103780005356813, 32.10378000535681, 343705.10378000536, 20503.103780005356
9.103780005356814, 4.103780005356813, 4.103780005356813, 14.103780005356814, 108015.10378000536, 2284.103780005357
14.103780005356814, 4.103780005356813, 4.103780005356813, 12.103780005356814, 129759.10378000536, 1707.1037800053568
9.103780005356814, 4.103780005356813, 4.103780005356813, 40.10378000535681, 516983.10378000536, 20404.103780005356
14.103780005356814, 4.103780005356813, 4.103780005356813, 13.103780005356814, 176448.10378000536, 1707.1037800053568
10.103780005356814, 4.103780005356813, 4.103780005356813, 43.10378000535681, 476174.10378000536, 1553.1037800053568
8.103780005356814, 4.103780005356813, 4.103780005356813, 13.103780005356814, 158287.10378000536, 20403.103780005356
4.103780005356813, 5.103780005356813, 7.103780005356813, 6.103780005356813, 32885.10378000536, 20404.103780005356
16.103780005356814, 4.103780005356813, 7.103780005356813, 27.103780005356814, 412565.10378000536, 20404.103780005356
3.103780005356813, 4.103780005356813, 7.103780005356813, 6.103780005356813, 40910.10378000536, 2153.103780005357
3.103780005356813, 4.103780005356813, 7.103780005356813, 5.103780005356813, 53365.10378000536, 2153.103780005357
17.103780005356814, 4.103780005356813, 4.103780005356813, 19.103780005356814, 241149.10378000536, 20403.103780005356
17.103780005356814, 5.103780005356813, 4.103780005356813, 5.103780005356813, 19472.103780005356, 196.1037800053568
11.103780005356814, 5.103780005356813, 4.103780005356813, 64.10378000535681, 810567.1037800054, 1893.1037800053568
16.103780005356814, 5.103780005356813, 4.103780005356813, 5.103780005356813, 11536.103780005356, 196.1037800053568
9.103780005356814, 4.103780005356813, 4.103780005356813, 6.103780005356813, 24841.103780005356, 20404.103780005356
9.103780005356814, 4.103780005356813, 4.103780005356813, 4.103780005356813, 28680.103780005356, 2383.103780005357
10.103780005356814, 5.103780005356813, 4.103780005356813, 6.103780005356813, 29083.103780005356, 1919.1037800053568
12.103780005356814, 5.103780005356813, 4.103780005356813, 16.103780005356814, 184044.10378000536, 20404.103780005356
3.103780005356813, 4.103780005356813, 4.103780005356813, 10.103780005356814, 115452.10378000536, 2400.103780005357
9.103780005356814, 4.103780005356813, 4.103780005356813, 10.103780005356814, 153322.10378000536, 2399.103780005357
5.103780005356813, 5.103780005356813, 4.103780005356813, 5.103780005356813, 45758.10378000536, 1919.1037800053568
12.103780005356814, 4.103780005356813, 4.103780005356813, 8.103780005356814, 46903.10378000536, 20013.103780005356
12.103780005356814, 5.103780005356813, 4.103780005356813, 16.103780005356814, 212882.10378000536, 1943.1037800053568
23.103780005356814, 5.103780005356813, 4.103780005356813, 12.103780005356814, 166261.10378000536, 1922.1037800053568
4.103780005356813, 4.103780005356813, 4.103780005356813, 4.103780005356813, 17037.103780005356, 2395.103780005357
17.103780005356814, 4.103780005356813, 7.103780005356813, 9.103780005356814, 119667.10378000536, 2277.103780005357
17.103780005356814, 4.103780005356813, 7.103780005356813, 7.103780005356813, 72439.10378000536, 1918.1037800053568
23.103780005356814, 5.103780005356813, 4.103780005356813, 21.103780005356814, 279037.10378000536, 1919.1037800053568
10.103780005356814, 5.103780005356813, 4.103780005356813, 22.103780005356814, 274483.10378000536, 1947.1037800053568
3.103780005356813, 5.103780005356813, 4.103780005356813, 7.103780005356813, 23821.103780005356, 22804.103780005356
15.103780005356814, 5.103780005356813, 4.103780005356813, 8.103780005356814, 95696.10378000536, 2373.103780005357
5.103780005356813, 4.103780005356813, 4.103780005356813, 51.10378000535681, 671131.1037800054, 20403.103780005356
9.103780005356814, 5.103780005356813, 4.103780005356813, 21.103780005356814, 184858.10378000536, 1710.1037800053568
5.103780005356813, 4.103780005356813, 4.103780005356813, 13.103780005356814, 157566.10378000536, 20403.103780005356
5.103780005356813, 4.103780005356813, 4.103780005356813, 10.103780005356814, 66141.10378000536, 2284.103780005357
17.103780005356814, 5.103780005356813, 4.103780005356813, 12.103780005356814, 188191.10378000536, 20404.103780005356
19.103780005356814, 5.103780005356813, 4.103780005356813, 13.103780005356814, 165491.10378000536, 20403.103780005356
10.103780005356814, 5.103780005356813, 4.103780005356813, 8.103780005356814, 53134.10378000536, 2151.103780005357
10.103780005356814, 5.103780005356813, 4.103780005356813, 5.103780005356813, 26606.103780005356, 2151.103780005357
4.103780005356813, 4.103780005356813, 4.103780005356813, 10.103780005356814, 63864.10378000536, 1872.1037800053568
6.103780005356813, 5.103780005356813, 4.103780005356813, 16.103780005356814, 168755.10378000536, 20403.103780005356
6.103780005356813, 5.103780005356813, 4.103780005356813, 20.103780005356814, 193440.10378000536, 20403.103780005356
10.103780005356814, 4.103780005356813, 4.103780005356813, 4.103780005356813, 32629.103780005356, 2168.103780005357
11.103780005356814, 4.103780005356813, 4.103780005356813, 6.103780005356813, 50394.10378000536, 2257.103780005357
16.103780005356814, 5.103780005356813, 4.103780005356813, 6.103780005356813, 36840.10378000536, 223.1037800053568
4.103780005356813, 4.103780005356813, 4.103780005356813, 6.103780005356813, 59335.10378000536, 22812.103780005356
3.103780005356813, 5.103780005356813, 4.103780005356813, 4.103780005356813, 33832.10378000536, 20284.103780005356
3.103780005356813, 5.103780005356813, 4.103780005356813, 10.103780005356814, 86127.10378000536, 20064.103780005356
16.103780005356814, 5.103780005356813, 4.103780005356813, 7.103780005356813, 68701.10378000536, 22805.103780005356
23.103780005356814, 4.103780005356813, 4.103780005356813, 6.103780005356813, 29030.103780005356, 1913.1037800053568
23.103780005356814, 4.103780005356813, 4.103780005356813, 3.103780005356813, 14020.103780005356, 1913.1037800053568
14.103780005356814, 5.103780005356813, 4.103780005356813, 12.103780005356814, 106032.10378000536, 1709.1037800053568
21.103780005356814, 4.103780005356813, 4.103780005356813, 6.103780005356813, 42905.10378000536, 20503.103780005356
21.103780005356814, 4.103780005356813, 4.103780005356813, 60.10378000535681, 1074489.1037800054, 20504.103780005356
